"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"GLCI1_HUMAN---Q548N1_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"Q548N1_HUMAN---SMN_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"RAM_HUMAN---RBMX_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"RBM10_HUMAN---SF3A1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"RBM10_HUMAN---SUGP1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"RBM39_HUMAN---SRPK2_HUMAN",-15.3169755316906,72.4053013685965,32.8737725128999,-7.19925668833078,24.6158796812817,-6.32019492574695,10.5332125522605,12.6789763920408,12.3819211999169,20.7272437284404
"A4D1G0_HUMAN---RB_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"ROA2_HUMAN---YBOX1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"RSF1_HUMAN---SMCA5_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"RU17_HUMAN---ZRAB2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"OXSR1_HUMAN---SCFD1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"SEPT2_HUMAN---SRRM2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"SIN3A_HUMAN---SMRC1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"SKA1_HUMAN---SKA3_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"D0PNI1_HUMAN---SMAG2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BZW2_HUMAN---SMAP_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"SMRC1_HUMAN---SMRD1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"SNTB1_HUMAN---UTRO_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"SNUT1_HUMAN---U520_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"DIDO1_HUMAN---SON_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"SPTB2_HUMAN---SPTN1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CK052_HUMAN---SRPK1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"RU17_HUMAN---SRPK1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"SNUT1_HUMAN---SRSF4_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CTR9_HUMAN---SSRP1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"GRB2_HUMAN---ST32C_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"HS90B_HUMAN---STML2_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"STRN4_HUMAN---WIPI2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CCNK_HUMAN---STX11_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"S38A2_HUMAN---STX11_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"C170B_HUMAN---SUMO1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"P53_HUMAN---SUMO1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"TB10B_HUMAN---TERA_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"KCRB_HUMAN---TBCB_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"MEP50_HUMAN---TBCD4_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"ETS1_HUMAN---TCAL3_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"PCNP_HUMAN---TE2IP_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"PP6R3_HUMAN---TE2IP_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"NSF1C_HUMAN---TERA_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"CLSPN_HUMAN---TIM_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"DLG1_HUMAN---TJAP1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"ATF2_HUMAN---TMX1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"MDC1_HUMAN---TOPB1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"TICRR_HUMAN---TOPB1_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"TPC11_HUMAN---TPC12_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"TRAD1_HUMAN---TRAF6_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"KSYK_HUMAN---TRAF6_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"KDM1A_HUMAN---TTC33_HUMAN",-19.3372486982861,70.7675249698638,29.6206582480443,-4.86923640742961,20.6182191217448,-5.8904969984069,1.5034801778543,12.6161810453557,18.771257113682,25.75651175273
"TXLNA_HUMAN---XRN2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"TRI18_HUMAN---UB2D2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"HERC2_HUMAN---UBP16_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"CSTFT_HUMAN---UBQL1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"HGS_HUMAN---UBQL1_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"UNK_HUMAN---ZFY19_HUMAN",-56.4469788381405,63.1881992868917,9.18988237643965,19.7603417570525,-8.9470382637049,19.5285997482054,-17.8642165055573,1.20710478878704,1.28689965445247,-0.16274187444077
"UNK_HUMAN---ZRAB2_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"MIPT3_HUMAN---WAC_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"SMC3_HUMAN---WAPL_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"B4E1U9_HUMAN---WASL_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"NADAP_HUMAN---WIPF2_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"RUSD2_HUMAN---WRIP1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"TIF1B_HUMAN---WRIP1_HUMAN",-36.3203862022643,71.9644188445134,26.2036116739592,8.47657765788802,12.7374946687481,17.0406710974977,25.1709665932535,-6.62010732931751,-5.8223083082687,-4.98030005791227
"MEPCE_HUMAN---YRDC_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"BCOR_HUMAN---ZBT7A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"P53_HUMAN---ZBT7A_HUMAN",-74.0128354173795,43.050899968722,-13.5609702317736,12.3536348234929,-20.429693675672,-18.429059593252,4.34165179632446,0.00626804989086771,0.193080664159873,-0.022965791203073
"DDX3Y_HUMAN---G4XH65_HUMAN",7.16735986398994,14.7196308295909,10.16974626536,-22.9762206638603,-17.2916761330152,2.44657313170273,3.03874063970743,65.687811437491,-51.4036739820299,-6.32413346284679
"DDX54_HUMAN---G4XH65_HUMAN",7.16735986398994,14.7196308295909,10.16974626536,-22.9762206638603,-17.2916761330152,2.44657313170273,3.03874063970743,65.687811437491,-51.4036739820299,-6.32413346284679
"ATRX_HUMAN---Z512B_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"ADCY6_HUMAN---ATX1_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"ATX1_HUMAN---CHIP_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"BARD1_HUMAN---TPC11_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"ARMX3_HUMAN---BCAR1_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"CCD97_HUMAN---SRPK2_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"CDK1_HUMAN---UNG_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"C2CD5_HUMAN---CDK5_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"CAND1_HUMAN---CUL4B_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"ESF1_HUMAN---SUMO2_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"ATX1_HUMAN---FA21C_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"GNL1_HUMAN---RAD21_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"ARMX3_HUMAN---GPN1_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"HN1_HUMAN---SEPT9_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"HS90A_HUMAN---HSF1_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"HTSF1_HUMAN---Z512B_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"BARD1_HUMAN---LARP1_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"LARP4_HUMAN---SUMO2_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"CAND1_HUMAN---MCM9_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"MDM2_HUMAN---TM87A_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"MK01_HUMAN---YBOX3_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"CDCA5_HUMAN---MK03_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"MMS19_HUMAN---NUP53_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"HDAC1_HUMAN---MYC_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"MYC_HUMAN---NOL9_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"MYH10_HUMAN---Z512B_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"ARIP4_HUMAN---PIAS1_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"PSA3_HUMAN---PSA7_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"PSA7_HUMAN---SAMD1_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"LCK_HUMAN---PSRC1_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"NUP98_HUMAN---RAE1L_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"DDA1_HUMAN---SEPT9_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"CDCA5_HUMAN---SMC3_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"RAD21_HUMAN---SMC3_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"CSK21_HUMAN---WDR55_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"RIF1_HUMAN---WDR62_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"RAE1L_HUMAN---WDR75_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"XRCC6_HUMAN---Z512B_HUMAN",27.4431683129229,61.8780178795162,26.1220138725132,-30.7714112546842,11.5997732770058,-23.33984269929,-17.7052173671233,-16.119148593007,-18.7109389848791,2.16960265236131
"HAUS6_HUMAN---YBOX3_HUMAN",6.36944533839746,69.5804108724987,34.1540395497945,-21.9054237949952,27.0679637391513,-27.009990870339,-11.5986082048525,4.62902083609309,7.36635457919849,-12.8824421726299
"MMS19_HUMAN---ZN318_HUMAN",48.7766021279411,52.1098546310932,14.883011145273,-35.295161796598,-8.10532849380804,-10.910848656022,-11.6761523387741,-18.7024105593284,-22.9230231847977,13.9225304878861
"SCAFB_HUMAN---STAT3_HUMAN",10.474910253507,11.7294355672045,-43.3391030544644,-15.6137996539378,-70.7463980283124,-7.24572855326418,-4.28424573700859,-10.4453330900586,-8.58054716544908,-22.6413040674738
"MCAF1_HUMAN---SENP3_HUMAN",51.6049135599569,20.9465376489094,-19.6552129180041,-42.573398099321,-37.1834800833258,-33.0945232272165,24.1131833208092,1.02653851319516,2.51447438001532,-1.75131846459263
"ACTB_HUMAN---CBL_HUMAN",86.139397636868,25.5678291529243,-18.5728721123766,3.25074259793547,3.51433183147555,0.804483221994247,0.286808009541649,0.354982131893467,0.272782010281219,-0.134449319282925
"CDK1_HUMAN---NUP50_HUMAN",86.139397636868,25.5678291529243,-18.5728721123766,3.25074259793547,3.51433183147555,0.804483221994247,0.286808009541649,0.354982131893467,0.272782010281219,-0.134449319282925
"EPHA3_HUMAN---FYN_HUMAN",86.139397636868,25.5678291529243,-18.5728721123766,3.25074259793547,3.51433183147555,0.804483221994247,0.286808009541649,0.354982131893467,0.272782010281219,-0.134449319282925
"JUN_HUMAN---MK01_HUMAN",76.5217333055167,34.6951717080561,-6.20667829790684,-19.1843727292337,-13.7802792193431,3.31936518602512,1.38346768755202,2.07911132705007,3.31651861004451,-2.5275411041223
"MK03_HUMAN---PAXI_HUMAN",86.139397636868,25.5678291529243,-18.5728721123766,3.25074259793547,3.51433183147555,0.804483221994247,0.286808009541649,0.354982131893467,0.272782010281219,-0.134449319282925
"DDX21_HUMAN---SPB1_HUMAN",72.8510246531355,38.1099832453511,-2.01818657016592,-27.5683531756029,-19.6717721480036,4.30923526203644,1.67650792127746,2.35235862951147,3.54667413037029,-2.27473221502657
"CDK1_HUMAN---TOP2B_HUMAN",86.139397636868,25.5678291529243,-18.5728721123766,3.25074259793547,3.51433183147555,0.804483221994247,0.286808009541649,0.354982131893467,0.272782010281219,-0.134449319282925
"1433B_HUMAN---LSR_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"1433G_HUMAN---ANS1A_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"ARHG7_HUMAN---PAK1_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"CSN5_HUMAN---LRC47_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"E9PAU2_HUMAN---SUMO2_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"FRIH_HUMAN---GRB2_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"G4XH65_HUMAN---LYRIC_HUMAN",69.4301855225836,26.3397807970777,19.7254211787546,-29.321109903228,-30.8813453305443,2.27277325095826,2.82644518355214,10.8606870700738,-1.88197174377006,-2.36958324366017
"CHD3_HUMAN---GIT1_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"1433B_HUMAN---IGF1R_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"CSN5_HUMAN---JUN_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"LAS1L_HUMAN---PNKP_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"DREB_HUMAN---MARCS_HUMAN",72.6632413092405,0.889226707599928,39.9024800357659,-13.1018486066301,-30.7509508673562,-0.36337759003014,1.6957580842965,1.21271489018611,2.91271435069456,-1.53965449346779
"MED12_HUMAN---MED1_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"NUCL_HUMAN---PP1B_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
"NUP50_HUMAN---TOIP1_HUMAN",69.2652363761042,3.85093752286418,43.6791523351031,-20.3009201954861,-35.6505262135421,0.403714312783303,1.91548606977974,1.49447886461165,3.25546043957449,-1.6593725528614
