"","V1","V2"
"CSK21_HUMAN-->TEBP_HUMAN",14.5082051766171,15.4173048879938
"CSK21_HUMAN-->TELO2_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---UBP24_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---VAMP4_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->XRCC1_HUMAN",-26.9599864481514,7.15562368904436
"CTND1_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"CYTSA_HUMAN---GLIS2_HUMAN",-24.641306216004,0.987345118947944
"CYTSB_HUMAN---TRAF2_HUMAN",-27.0115913176146,5.33261756610802
"DBNL_HUMAN---SH24A_HUMAN",-27.0115913176146,5.33261756610802
"DC1L1_HUMAN---PAIRB_HUMAN",26.4429771431135,-1.11506365555867
"DDA1_HUMAN---VPRBP_HUMAN",-26.9310848155903,0.654181628779199
"DDX21_HUMAN---JUN_HUMAN",-26.6952701027918,-0.766377556245936
"DDX24_HUMAN---GIT1_HUMAN",25.3921909378296,2.55474531818964
"DDX24_HUMAN---SPTN1_HUMAN",-24.612404583443,-5.51409694131722
"DDX3X_HUMAN---EIF3B_HUMAN",23.1798981897315,10.2835745536235
"DDX3Y_HUMAN---SAP25_HUMAN",26.4429771431135,-1.11506365555867
"DDX41_HUMAN---NKAP_HUMAN",-26.6952701027918,-0.766377556245936
"DDX42_HUMAN---MEPCE_HUMAN",-26.6952701027918,-0.766377556245936
"DDX46_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"DDX54_HUMAN---DDX55_HUMAN",-1.54978837372364,-4.4071262495529
"DDX54_HUMAN---WDHD1_HUMAN",-26.9599864481514,7.15562368904436
"DDX55_HUMAN---NOC2L_HUMAN",26.3624706410892,3.56337228177015
"DDX58_HUMAN---TRI25_HUMAN",26.4140755105525,5.3863784047065
"DENR_HUMAN---PP1B_HUMAN",-26.9599864481514,7.15562368904436
"DEP1B_HUMAN---MDC1_HUMAN",-27.0115913176146,5.33261756610802
"DESP_HUMAN---PKP4_HUMAN",-26.9599864481514,7.15562368904436
"DNMT1_HUMAN---HDAC2_HUMAN",5.95381775917544,18.1697467620926
"DOCK1_HUMAN---FYN_HUMAN",-27.0115913176146,5.33261756610802
"DOCK4_HUMAN---GRB2_HUMAN",-26.9599864481514,7.15562368904436
"DREB_HUMAN---NIPBL_HUMAN",-26.9599864481514,7.15562368904436
"DREB_HUMAN---ZC3H4_HUMAN",-26.9599864481514,7.15562368904436
"DYR1A_HUMAN-->CCNL2_HUMAN",-26.6952701027918,-0.766377556245936
"DYR1A_HUMAN-->SF3B1_HUMAN",-26.6952701027918,-0.766377556245936
"DYR1B_HUMAN---MK01_HUMAN",-26.9599864481514,7.15562368904436
"DYRK2_HUMAN---DYRK4_HUMAN",25.3116844358053,7.23318125551846
