"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"BCOR_HUMAN---SUMO2_HUMAN",-27.5708945130048,-2.21918926452218,2.92377138917503,2.76608902586958,0.0336797436777609,-0.899759766031843,-3.94188551834635,-6.89845270581076,-1.82339146334203,0.00137753973596544
"BCS1_HUMAN---DDX24_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"BIG3_HUMAN---EGFR_HUMAN",24.4409082103244,-7.13633683071049,-6.66835640089775,8.22452418945581,5.81922123969329,-6.92261092193783,-2.0283001310601,-4.34938162269699,3.26129537275447,-0.924245301660383
"BMS1_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"BORG1_HUMAN---RHOQ_HUMAN",25.032217654134,0.849662134425706,4.97604684405982,8.21988302838398,2.70651990702063,0.467201121651174,-4.09581018891481,3.02171688926872,-6.63942874941823,0.936857710694917
"BRD2_HUMAN---BRD7_HUMAN",15.3569504144678,-18.3739310280612,1.83417771780641,13.7445949176269,1.04282330441707,2.41550376254969,6.10811196832835,-4.545348183609,-3.27126422962829,-2.38904187517861
"BRD7_HUMAN---FRIH_HUMAN",26.9572226817342,4.0881358991043,3.6611291860385,4.58463944312069,3.21355068251576,-3.90545396421247,-3.29260076220295,-1.12997809165831,-3.82679677497882,5.63921755245085
"BRD7_HUMAN---HNRL1_HUMAN",15.3569504144678,-18.3739310280612,1.83417771780641,13.7445949176269,1.04282330441707,2.41550376254969,6.10811196832835,-4.545348183609,-3.27126422962829,-2.38904187517861
"BRD7_HUMAN---RLA1_HUMAN",26.7558356163531,-0.254879637778952,-1.02499221095008,1.77651588090906,3.12850818736663,-4.91707034875697,-2.26713624029888,-7.22327243235164,-4.52843866347313,1.90388350561281
"BUD13_HUMAN---RBMX2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"BZW2_HUMAN---EGFR_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"CA052_HUMAN---ETS1_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CALX_HUMAN---KSR1_HUMAN",26.3282674858908,1.16044168886821,-2.17575062336234,6.87222672806571,4.60751083288545,-7.38547274348344,1.82754154294417,3.31089801318062,-2.36010077847461,3.61543762646204
"CALX_HUMAN---PGRC1_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CALX_HUMAN---SUMO2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CBLB_HUMAN---EGFR_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBLB_HUMAN---MYD88_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"CBL_HUMAN---CD2AP_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---CRKL_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---EGFR_HUMAN",-19.955107735553,-10.5299357732651,1.5967374355843,5.38553904825074,2.25776681456374,-8.89227588352895,0.613375365836717,-6.59484980951125,-5.90591369961137,-5.7230237515852
"CBL_HUMAN---EPHA2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---FGR_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"CBL_HUMAN---ITSN1_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CBL_HUMAN---PLCG1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---SHIP2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---SPY1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CBL_HUMAN---TBA1A_HUMAN",22.9067938739354,-13.585855293669,-9.20612840100493,4.79276367233341,1.96988672148877,2.57382793594865,-4.52106270955715,2.7519228057686,1.18417740349474,-3.59046861668208
"CCD53_HUMAN---FA21A_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"CCD53_HUMAN---MCRS1_HUMAN",20.6288324270572,-11.9066840101172,-10.7352689159664,6.76885829804468,-4.5120013110222,-0.593855889385582,-7.18425587773373,2.05805097528452,0.267214837170893,-4.12633701078723
"CCD53_HUMAN---NUP62_HUMAN",20.6288324270572,-11.9066840101172,-10.7352689159664,6.76885829804468,-4.5120013110222,-0.593855889385582,-7.18425587773373,2.05805097528452,0.267214837170893,-4.12633701078723
"CCD53_HUMAN---OPTN_HUMAN",20.6288324270572,-11.9066840101172,-10.7352689159664,6.76885829804468,-4.5120013110222,-0.593855889385582,-7.18425587773373,2.05805097528452,0.267214837170893,-4.12633701078723
"CCD53_HUMAN---PCM1_HUMAN",20.237941735846,-8.6956393118373,-6.88257925783794,13.8358624004304,-1.1696975683128,-5.71763966140842,-5.49470272594855,-0.891558472254046,-0.468299168008788,-6.16247353752146
"CD2AP_HUMAN---CD2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CD2B2_HUMAN---CD2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CD2B2_HUMAN---SF01_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CD2B2_HUMAN---SNUT2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CD2_HUMAN---FYN_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"CD2_HUMAN---LCK_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"CDCA3_HUMAN---TRAF2_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CDK12_HUMAN---SUMO2_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"CDK19_HUMAN---FKB15_HUMAN",24.6422952757055,-2.79332129382724,-1.98223500390916,11.0326477516674,5.90426373484242,-5.91099453739333,-3.05376465296417,1.74391271799635,3.96293726124878,2.81108874517766
"CDK19_HUMAN---MED1_HUMAN",25.2712504715488,0.134372916408847,3.85464480549168,8.74506046672243,4.51030358447272,-2.43097575812235,-8.17390695811128,-2.69696338684258,2.49624126474456,4.83486867116647
"CDK1_HUMAN-->41_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->APC1_HUMAN",-20.4801562320989,-0.632544651781914,-10.5822900000535,12.0333392965752,1.47657171681485,3.58305243348391,1.51917698447699,-3.81997828740521,-8.84502154533384,-3.48989149078173
"CDK1_HUMAN-->DDX3X_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->DNLI3_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->DNM1L_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->EZH2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"CDK1_HUMAN-->GAPD1_HUMAN",27.1467263075643,-3.46592433605883,-4.87768186907859,-5.29048822147662,-0.213795555342765,0.206713423265874,-3.95668939208406,-4.27366298481308,-3.79292465829345,3.94002003234704
"CDK1_HUMAN-->GUAA_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->H14_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CDK1_HUMAN-->LAP2A_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CDK1_HUMAN-->LMNB1_HUMAN",12.8305354904705,-20.3605624523832,4.79528148647696,11.9875414955775,-0.232990851406076,0.144987894050594,8.14423072908832,-5.6724458969795,-0.988380967199225,0.812305306656232
"CDK1_HUMAN-->MP2K1_HUMAN",-26.5138774986629,-1.19312049206281,-3.10662403967898,0.893255287212857,0.130886992090488,-5.85425675139293,6.0595629827091,-0.890591305787555,-6.6797335065612,-1.21805350496847
"CDK1_HUMAN-->NIPA_HUMAN",2.87094535631594,-16.2442846487941,22.4297907932298,2.35169747100644,2.37085856719492,-4.68052552708364,-6.11280017859392,1.7045249213581,-3.29439068495072,1.0619135548366
"CDK1_HUMAN-->NPM_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CDK1_HUMAN-->NSF1C_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->NUCKS_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->NUP98_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->P3C2A_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->PTN2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CDK1_HUMAN-->PUR6_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->RFC1_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CDK1_HUMAN-->STMN1_HUMAN",21.7198656700836,-2.94746531718623,0.977781654092882,8.5717301325474,4.74668699905456,-5.74596810949178,-0.400996551027367,11.5921771780927,-8.86943942724481,-3.18658847112087
"CDK1_HUMAN-->TCOF_HUMAN",3.06044898214603,-23.7983448839572,13.8909797381128,-7.52343019359087,-1.0564876706636,-0.568358139605298,-6.77688880847503,-1.43915997179667,-3.26051856826535,-0.63728396526721
"CDK1_HUMAN-->TFPT_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CDK1_HUMAN-->UBP2L_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CDK5_HUMAN-->ATM_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CDK5_HUMAN---IRS4_HUMAN",24.4409082103244,-7.13633683071049,-6.66835640089775,8.22452418945581,5.81922123969329,-6.92261092193783,-2.0283001310601,-4.34938162269699,3.26129537275447,-0.924245301660383
"CDKL5_HUMAN---FYN_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CEBPZ_HUMAN---PHS_HUMAN",-19.628633855234,-3.54737023295655,12.2123106754588,2.14453044031864,15.5704763424242,4.86572398108845,-3.27964091870306,-2.33651365789487,-1.7327129130459,3.34402599604528
"CFDP1_HUMAN---CSK21_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CH10_HUMAN---SAT1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CHAP1_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CHD4_HUMAN---HDAC2_HUMAN",5.78420241073599,-16.4869933452941,21.8649751234574,5.34972802835134,0.33118076809334,-3.78884250429354,-1.80374372365872,2.59905592266387,0.755301066527036,2.73789494635014
"CHD4_HUMAN---SMCA4_HUMAN",15.747841105679,-21.5849757263411,-2.0185119403221,6.67759081524125,-2.29948043829233,7.53928753457253,4.41855881654317,-1.59573873607044,-2.53575022444861,-0.352905348444379
"CLSPN_HUMAN---SUMO2_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CRKL_HUMAN---M4K5_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CRKL_HUMAN---STA5A_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CRKL_HUMAN---TENC1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CRKL_HUMAN---WAC_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CRK_HUMAN---ZAP70_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"CSK21_HUMAN-->ABCA1_HUMAN",26.1268804205097,-3.18257384801504,-6.86187202035092,4.06410316585407,4.52246833773632,-8.39708912802794,2.85300606484824,-2.78239632751271,-3.06174266696892,-0.119896420376004
"CSK21_HUMAN-->ABCF1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CSK21_HUMAN-->AKT1_HUMAN",5.58281534535492,-20.8300088821773,17.1788537264688,2.5416044661397,0.24613827294421,-4.80045888883804,-0.77827920175465,-3.49423841802946,0.053659178032726,-0.997439100487897
"CSK21_HUMAN-->CALM_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CSK21_HUMAN-->CDK1_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CSK21_HUMAN---DDX54_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"CSK21_HUMAN-->DDX58_HUMAN",26.5177711117209,-6.39361854629492,-10.7145616784794,-3.00290093653161,1.18016459502693,-3.2733053560051,1.16345291306305,0.167213120025851,-2.32622866178923,1.91624010635823
"CSK21_HUMAN-->DNLI1_HUMAN",2.66955829093488,-20.5873001856773,17.7436693962413,-0.456426091205195,2.28581607204579,-5.69214191162814,-5.08733565668985,-4.38876941933523,-3.99603257344503,-2.67342049200144
"CSK21_HUMAN-->EF1D_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CSK21_HUMAN---ENPL_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CSK21_HUMAN---GPN1_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"CSK21_HUMAN---HAP28_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
